Date,Average,Average_Predicted,PercentageDeviation
2015-04-29,0.2668854898883285,0.232364684343338,0.12934688041464842
2015-04-30,0.26563585760529296,0.2321220487356186,0.12616447633162678
2015-05-01,0.2643490740922213,0.23275955021381378,0.11949927945420812
2015-05-04,0.2637436779118588,0.23309944570064545,0.1161894474735218
2015-05-05,0.2703093134746184,0.23302948474884033,0.1379154430403249
2015-05-06,0.2675238155680413,0.23249350488185883,0.13094277461541715
2015-05-07,0.26683229608168574,0.23286812007427216,0.1272866010080582
2015-05-08,0.2711637917654508,0.23402294516563416,0.1369683111377291
2015-05-11,0.27741364187290285,0.23488758504390717,0.15329475703461984
2015-05-12,0.277672856137019,0.23642219603061676,0.14855848958476114
2015-05-13,0.2770075113809162,0.23836834728717804,0.13948778464929432
2015-05-14,0.277228730068859,0.24075452983379364,0.13156717280350338
2015-05-15,0.2895975566324992,0.2432720810174942,0.15996500852316328
2015-05-18,0.2923779884622532,0.24528518319129944,0.1610682306100946
2015-05-19,0.29509931606240425,0.24638061225414276,0.16509256767629718
2015-05-20,0.29415702577330444,0.24681614339351654,0.16093745255730083
2015-05-21,0.2961488383109266,0.24742212891578674,0.16453452822253412
2015-05-22,0.2963405048840679,0.24841533601284027,0.16172331517750682
2015-05-26,0.29435798015395476,0.2487904578447342,0.15480308121895622
2015-05-27,0.2961496826570638,0.24860261380672455,0.16055080128314014
2015-05-28,0.297982758120895,0.2483760118484497,0.1664752235507507
2015-05-29,0.2977961576245768,0.24740751087665558,0.16920516083839052
2015-06-01,0.2953635964033435,0.24640288949012756,0.1657641886454958
2015-06-02,0.29622567380941056,0.24439936876296997,0.17495548032674998
2015-06-03,0.2966503799164152,0.2410927414894104,0.18728322020911894
2015-06-04,0.2956126785138134,0.23688197135925293,0.19867452049021672
2015-06-05,0.2991082715217641,0.23361662030220032,0.21895633606641468
2015-06-08,0.2998234326999608,0.23209719359874725,0.22588707790891227
2015-06-09,0.30290107437000435,0.23069027066230774,0.2383973178632195
2015-06-10,0.3178130714988493,0.22765885293483734,0.28367058075626816
2015-06-11,0.3190770576662169,0.22460390627384186,0.29608255787290855
2015-06-12,0.3155409360436813,0.22234861552715302,0.29534145928890626
2015-06-15,0.30940760570316095,0.2213294953107834,0.2846669208153785
2015-06-16,0.3155510681973275,0.22127246856689453,0.29877445881906045
2015-06-17,0.3152808774334279,0.22091571986675262,0.29930504613810793
2015-06-18,0.3157959285771115,0.22185899317264557,0.2974608818667156
2015-06-19,0.31680154482650025,0.22255460917949677,0.29749518961032473
2015-06-22,0.3185273883309087,0.22190497815608978,0.3033409801308538
2015-06-23,0.3222847286413872,0.2206905335187912,0.3152311794321534
2015-06-24,0.3285767960556985,0.2199418693780899,0.3306226367220204
2015-06-25,0.31636586221971214,0.21906958520412445,0.30754353941012963
2015-06-26,0.31384380030793707,0.21786639094352722,0.3058126662697775
2015-06-29,0.306223576419832,0.21686825156211853,0.29179766594851425
2015-06-30,0.3117802183486541,0.21651959419250488,0.30553774277501544
2015-07-01,0.3139349896907532,0.21726645529270172,0.30792532712991433
2015-07-02,0.31271575386865635,0.21974800527095795,0.29729154175182926
2015-07-06,0.3134393585082249,0.22252987325191498,0.290038512358442
2015-07-07,0.31414945360959845,0.22639603912830353,0.27933651793120207
2015-07-08,0.3108598810591212,0.2326516956090927,0.2515866157561657
2015-07-09,0.3172363830871511,0.23856499791145325,0.2479897936362654
2015-07-10,0.32513017512370457,0.24302540719509125,0.2525289075287286
2015-07-13,0.3330839157359982,0.25527223944664,0.233609828074171
2015-07-14,0.33591331964170906,0.2677195370197296,0.20301005835289923
2015-07-15,0.3299775662972903,0.2782360017299652,0.15680327953176368
2015-07-16,0.37650103845624805,0.2856811583042145,0.241220795895859
2015-07-17,0.38766329438984914,0.29026445746421814,0.2512459609541547
2015-07-20,0.37573268347140865,0.29240545630455017,0.22177263472795347
2015-07-21,0.3720682212360207,0.2932449281215668,0.21185172131229268
2015-07-22,0.3740355477356644,0.29363569617271423,0.21495243446692328
2015-07-23,0.3697715997428743,0.29289382696151733,0.2079061042946916
2015-07-24,0.3684544197688639,0.29161325097084045,0.20854999879286798
2015-07-27,0.35904840380061004,0.2910260856151581,0.18945166575152558
2015-07-28,0.3554008284879657,0.29043346643447876,0.1828002549399989
2015-07-29,0.3562873919320112,0.28980526328086853,0.18659691630016806
2015-07-30,0.3632110302569378,0.29091179370880127,0.1990557293840762
2015-07-31,0.3776915665096805,0.2911672294139862,0.22908728912133813
2015-08-03,0.3786456776447009,0.2912003695964813,0.23094231153557016
2015-08-04,0.392619606215132,0.2924291789531708,0.2551844728993561
2015-08-05,0.4189969795408277,0.29526495933532715,0.29530527962539627
2015-08-06,0.4209389756563559,0.29781249165534973,0.2925043560269495
2015-08-07,0.416050211522048,0.2997047007083893,0.2796429555654562
2015-08-10,0.41545072576464587,0.30111807584762573,0.2752014687339599
2015-08-11,0.40648376978772877,0.305254191160202,0.24903719693504656
2015-08-12,0.4035961059985521,0.3094088137149811,0.23337017102912516
2015-08-13,0.4092532251176994,0.3136117160320282,0.23369763074723512
2015-08-14,0.4147921357776406,0.3165301978588104,0.23689440913485857
2015-08-17,0.4151636480780026,0.3190666139125824,0.23146784312716395
2015-08-18,0.4175447041848675,0.32094499468803406,0.23135177749509672
2015-08-19,0.41007224087077,0.32168638706207275,0.21553727611752954
2015-08-20,0.3883894320678292,0.322232186794281,0.17033739801137113
2015-08-21,0.35278335546268863,0.32271915674209595,0.08522000331099056
2015-08-24,0.31719416578029175,0.32287004590034485,0.017894024330777147
2015-08-25,0.34918644091827555,0.32256266474723816,0.07624516032473462
2015-08-26,0.35841514419772036,0.32248905301094055,0.10023597431184748
2015-08-27,0.38736777324183397,0.3225449025630951,0.16734192970221587
2015-08-28,0.3918765816144081,0.32226723432540894,0.17763079131248558
2015-08-31,0.38496983021222525,0.3229554295539856,0.16108898877621788
2015-09-01,0.35893863880277577,0.32375821471214294,0.0980123628037806
2015-09-02,0.354168083127674,0.32522153854370117,0.08173109312489318
2015-09-03,0.3402194849413585,0.33046433329582214,0.02867311273255792
2015-09-04,0.3284661867117271,0.3355121612548828,0.021451141177400643
2015-09-08,0.32759651019042535,0.3388220965862274,0.034266501768522674
2015-09-09,0.32837330863663666,0.3396155536174774,0.03423617171419046
2015-09-10,0.3305095043637176,0.3413071930408478,0.032669828052047684
2015-09-11,0.32850840401858644,0.3421846330165863,0.041631291104583384
2015-09-14,0.3205799937904083,0.34255173802375793,0.06853747788052712
2015-09-15,0.3230032672041326,0.34282076358795166,0.06135385736298066
2015-09-16,0.33984797264099664,0.34329238533973694,0.01013515741163138
2015-09-17,0.34797058248072754,0.3447520434856415,0.009249457158535297
2015-09-18,0.3416210995290876,0.34809818863868713,0.018959862603709132
2015-09-21,0.33929070419045376,0.34785911440849304,0.025253890284095675
2015-09-22,0.32808623094999334,0.346546471118927,0.056266427626300956
2015-09-23,0.32843241286623964,0.3429569900035858,0.04422394553141009
2015-09-24,0.33483255658611083,0.34115836024284363,0.01889243901856346
2015-09-25,0.34573306521718417,0.34014764428138733,0.016155298690589983
2015-09-28,0.33530539042293506,0.3391326367855072,0.011414210662538636
2015-09-29,0.32960605399692844,0.338724821805954,0.027665656314402882
2015-09-30,0.338235271518971,0.33895623683929443,0.002131549785111677
2015-10-01,0.34705024519119454,0.33875155448913574,0.023912072724475212
2015-10-02,0.34816478209228036,0.34050610661506653,0.021997272185857994
2015-10-05,0.3644859929240889,0.3438269793987274,0.05667985581455283
2015-10-06,0.364300236773908,0.34870973229408264,0.04279575719710863
2015-10-07,0.36169965067137455,0.3534688949584961,0.02275577457042275
2015-10-08,0.367652290938537,0.3560347557067871,0.0315992461303392
2015-10-09,0.3804779087623949,0.369890034198761,0.027827829999575476
2015-10-12,0.3804525783782793,0.38469991087913513,0.011163894640852661
2015-10-13,0.3715025093241059,0.39395788311958313,0.0604447432571357
2015-10-14,0.36840375900063277,0.3997724652290344,0.08514762800872445
2015-10-15,0.3409034053124793,0.403670072555542,0.18411862793077532
2015-10-16,0.33281456931823583,0.4045826196670532,0.2156397494732062
2015-10-19,0.3331354208503666,0.4037557542324066,0.2119868646863592
2015-10-20,0.3332198554640852,0.3995841145515442,0.1991605782165396
2015-10-21,0.32920076785107905,0.3941560983657837,0.19731220840921176
2015-10-22,0.3268365986669578,0.38941243290901184,0.1914590792379956
2015-10-23,0.3304672870568583,0.3886699080467224,0.176122185975552
2015-10-26,0.33831970613268963,0.3926237225532532,0.16051094700131183
2015-10-27,0.3432338006511131,0.39667022228240967,0.1556851963003874
2015-10-28,0.3477679394078028,0.40408119559288025,0.16192768166315316
2015-10-29,0.3518292443276683,0.4175420105457306,0.1867745995465407
2015-10-30,0.3575032503695593,0.4296519458293915,0.20181269788526507
2015-11-02,0.3608890783796759,0.4381743371486664,0.214152390302269
2015-11-03,0.363320795254772,0.44383442401885986,0.22160479063035507
2015-11-04,0.37403554773566444,0.44478997588157654,0.18916498331307036
2015-11-05,0.3795829018569775,0.4432543218135834,0.16774048474026504
2015-11-06,0.3792873807089624,0.44219130277633667,0.16584765343311586
2015-11-09,0.37216109931111113,0.4421861171722412,0.18815781120259453
2015-11-10,0.36924810513781886,0.44200995564460754,0.19705409315406214
2015-11-11,0.3773116107479467,0.44294273853302,0.17394409796977192
2015-11-12,0.3713420835580406,0.44277337193489075,0.1923597985243853
2015-11-13,0.353982326977493,0.43721115589141846,0.23512142435070593
2015-11-16,0.3569375384576446,0.4228854477405548,0.18476036330579398
2015-11-17,0.3838468498497677,0.40071383118629456,0.043941955868931494
2015-11-18,0.3973310576606307,0.38906824588775635,0.020795786318651706
2015-11-19,0.4036974275350144,0.38251662254333496,0.0524670298768311
2015-11-20,0.40771651514802054,0.3864278197288513,0.052214454475655495
2015-11-23,0.415501386532877,0.3936859965324402,0.05250377184652461
2015-11-24,0.4108405958556094,0.40036332607269287,0.025502031417067594
2015-11-25,0.41445439732276623,0.40071460604667664,0.0331515152567905
2015-11-27,0.41725762649822423,0.3993840217590332,0.04283589706722136
2015-11-30,0.4169030011206061,0.39309048652648926,0.05711763774813433
2015-12-01,0.41604176806067616,0.3823135197162628,0.08106938036926709
2015-12-02,0.42694227669174956,0.3711201846599579,0.13074856972315013
2015-12-03,0.43055607815890634,0.36273422837257385,0.15752152443496878
2015-12-04,0.4302605570108912,0.3575248420238495,0.1690503900528362
2015-12-07,0.4284874301228003,0.3549175560474396,0.1716966914391778
2015-12-08,0.4160417680606762,0.35225996375083923,0.15330625241582702
2015-12-09,0.4204154810513005,0.35141435265541077,0.16412604079979154
2015-12-10,0.4130105654281778,0.35515066981315613,0.1400930156714925
2015-12-11,0.4026419948635317,0.3610312342643738,0.10334431363340811
2015-12-14,0.3976096918859022,0.36445245146751404,0.08339142906985003
2015-12-15,0.40298817677977805,0.3664034307003021,0.09078367105412248
2015-12-16,0.403967618298914,0.36487048864364624,0.09678283081179541
2015-12-17,0.4138633550267358,0.36312103271484375,0.12260646345123764
2015-12-18,0.4001258433747169,0.36284491419792175,0.09317300992698352
2015-12-21,0.393717256193474,0.3650711476802826,0.07275807210013317
2015-12-22,0.3890226916707189,0.3641113340854645,0.0640357442345296
2015-12-23,0.39204545084184533,0.36191728711128235,0.07684865024161945
2015-12-24,0.39393678618914235,0.3628089725971222,0.07901728064835926
2015-12-28,0.38880316167505047,0.36629390716552734,0.05789370233654544
2015-12-29,0.3957774607682082,0.36958929896354675,0.06616890652092704
2015-12-30,0.39348083927506183,0.37646496295928955,0.04324448516253513
2015-12-31,0.3860674801905673,0.3820173442363739,0.010490746208911996
2016-01-04,0.3622906929674049,0.3858943283557892,0.06515109509177451
2016-01-05,0.36260310103816373,0.3904730975627899,0.07686088851648537
2016-01-06,0.3721442123883675,0.3973489999771118,0.06772854917448178
2016-01-07,0.388651179370357,0.4023219048976898,0.03517479491373319
2016-01-08,0.3811787160562594,0.40337684750556946,0.058235495619943664
2016-01-11,0.3799544141573395,0.40281614661216736,0.06016967194743736
2016-01-12,0.38878627475230676,0.3947295844554901,0.015286830037839677
2016-01-13,0.36721323094720026,0.3848401606082916,0.04800189147766805
2016-01-14,0.3530028854583571,0.37634792923927307,0.06613272792544896
2016-01-15,0.3449984840778322,0.36916443705558777,0.07004654829817662
2016-01-19,0.3588964214959165,0.3625689446926117,0.010232821997465875
2016-01-20,0.3534420298843076,0.35755446553230286,0.011635389399900642
2016-01-21,0.3514070712590752,0.3558141887187958,0.012541345408702387
2016-01-22,0.34158985872201164,0.3576466739177704,0.047006123822973034
2016-01-25,0.3339291062193216,0.36137655377388,0.08219543323225972
2016-01-26,0.32750363211533484,0.3662665784358978,0.11835882878670514
2016-01-27,0.31334352522165426,0.3710136115550995,0.18404748045344266
2016-01-28,0.31115709089941074,0.37629133462905884,0.20932913192296287
2016-01-29,0.30714644674777647,0.38146117329597473,0.24195209593039593
2016-02-01,0.3117903505023003,0.3860391080379486,0.23813680383639876
2016-02-02,0.31183256780915963,0.39194753766059875,0.25691662168035373
2016-02-03,0.3013373453239356,0.39778268337249756,0.320057701261302
2016-02-04,0.2971325015607485,0.40220752358436584,0.3536301867742154
2016-02-05,0.2843237706596344,0.40367963910102844,0.4197885676758123
2016-02-08,0.27310241049643025,0.40347468852996826,0.4773750542756272
2016-02-09,0.28094638611088973,0.4046846330165863,0.44043366643220316
2016-02-10,0.29720004925172344,0.40380939841270447,0.3587124209077257
2016-02-11,0.2870602964902547,0.3982892334461212,0.3874758659271522
2016-02-12,0.2903946193860029,0.3938874900341034,0.3563870118080048
2016-02-16,0.29606018196652206,0.39707985520362854,0.3412133052344391
2016-02-17,0.3075179590481384,0.404242604970932,0.3145333242396178
2016-02-18,0.3085311744127618,0.41284266114234924,0.3380905898022369
2016-02-19,0.2985172292257338,0.4215371906757355,0.41210338769751875
2016-02-22,0.30311891567339844,0.4306521713733673,0.4207367112561927
2016-02-23,0.30140489301491047,0.4367448389530182,0.4490303544322768
2016-02-24,0.2984581249961308,0.44200995564460754,0.48097812934507234
2016-02-25,0.30864093941059595,0.44569316506385803,0.4440507014882321
2016-02-26,0.31808917268570913,0.44699785113334656,0.40525956089365794
2016-02-29,0.31550547350591945,0.4470042288303375,0.4167875563716676
2016-03-01,0.3213230183911321,0.4497953951358795,0.399823135572453
2016-03-02,0.32584027022507817,0.45318832993507385,0.3908297142708249
2016-03-03,0.32457375101929886,0.4559991955757141,0.4049170462604686
2016-03-04,0.3341908535218493,0.4578251838684082,0.36995126899388864
2016-03-07,0.3279764659521591,0.45606371760368347,0.3905379347254996
2016-03-08,0.3199382907261468,0.45495834946632385,0.42201906634472924
2016-03-09,0.323467657579585,0.4518735706806183,0.3969667757879029
2016-03-10,0.3256122967680379,0.4463346004486084,0.37075474384363183
2016-03-11,0.3273769801947569,0.440055251121521,0.3441850763597723
2016-03-14,0.3266170686712894,0.4361332952976227,0.33530466448632373
2016-03-15,0.3255616359998067,0.4338662028312683,0.3326699305305307
2016-03-16,0.3284661867117271,0.43525931239128113,0.32512669492302787
2016-03-17,0.3327301347045172,0.43381765484809875,0.30381233798781976
2016-03-18,0.3368505438539857,0.43128421902656555,0.28034294999836457
2016-03-21,0.3366563442424329,0.42783990502357483,0.2708505642046622
2016-03-22,0.3343175054424272,0.4258594214916229,0.2738172981042422
2016-03-23,0.3322066400994618,0.4245862662792206,0.2780788070705045
2016-03-24,0.32746141480847557,0.422120600938797,0.28906974027973753
2016-03-28,0.33243461355650206,0.4218962490558624,0.26911047120595666
2016-03-29,0.3423387937456958,0.42174872756004333,0.23196300058630423
2016-03-30,0.3446109292008638,0.4202231466770172,0.2194132892171892
2016-03-31,0.3412411437673538,0.41324537992477417,0.21100690075787082
2016-04-01,0.347700391716828,0.40669378638267517,0.16966732299195172
2016-04-04,0.3497943701370496,0.40333035588264465,0.15304987820307003
2016-04-05,0.34813945170816474,0.405020147562027,0.1633848033446772
2016-04-06,0.35101867203596954,0.405519962310791,0.15526607162720002
2016-04-07,0.34930887110816755,0.4063207507133484,0.1632133745252821
2016-04-08,0.3478574400983446,0.4096873104572296,0.17774485531028114
2016-04-11,0.34553042214425955,0.40770331025123596,0.17993462839292085
2016-04-12,0.349954795903115,0.40201595425605774,0.14876538045032495
2016-04-13,0.3645197667695763,0.3942030966281891,0.08143133120508243
2016-04-14,0.36824333323456737,0.38997817039489746,0.059023029607667636
2016-04-15,0.37040485934576395,0.38529857993125916,0.04020930128131035
2016-04-18,0.3630083871840131,0.3816819190979004,0.05144104812217861
2016-04-19,0.32448931640558026,0.3772955536842346,0.16273644341698962
2016-04-20,0.3175910084647693,0.3721187710762024,0.17169177073059966
2016-04-21,0.32030980302650874,0.3666907846927643,0.1448003814682408
2016-04-22,0.3179431008039759,0.3590618073940277,0.12932724907719587
2016-04-25,0.31470005172565757,0.35160812735557556,0.11728017020503358
2016-04-26,0.30872537402431455,0.3442513048648834,0.11507292185763432
2016-04-27,0.30467251256582095,0.33976343274116516,0.11517586499623338
2016-04-28,0.3034988714351322,0.33743008971214294,0.11180014646038959
2016-04-29,0.2990744976762767,0.33372461795806885,0.11585782322135012
2016-05-02,0.30526363929646505,0.33023181557655334,0.08179217262046651
2016-05-03,0.30656384791311797,0.3242957890033722,0.05784093985954782
2016-05-04,0.3032962283622075,0.3164331912994385,0.043313967365075
2016-05-05,0.30102282638783373,0.3118022382259369,0.0358092838588098
2016-05-06,0.2985341161484775,0.3123351037502289,0.04622918070404845
2016-05-09,0.30220533315296294,0.31109267473220825,0.02940828835322682
2016-05-10,0.30673271714055517,0.31160053610801697,0.015869904628501706
2016-05-11,0.3038112795058911,0.3144132196903229,0.03489646665414936
2016-05-12,0.2947767758379991,0.32037612795829773,0.08684317835936742
2016-05-13,0.2913234001369077,0.3257962167263031,0.11833178032796146
2016-05-16,0.29361157816868216,0.3275144398212433,0.11546840851447507
2016-05-17,0.2968555560277515,0.32914283871650696,0.10876428631080463
2016-05-18,0.29857633345533685,0.32923224568367004,0.10267361740818925
2016-05-19,0.299057610753533,0.3282986283302307,0.09777720588022948
2016-05-20,0.30458807795210235,0.33011335134506226,0.08380260174521292
2016-05-23,0.31318554805938675,0.3337036073207855,0.06551406790171589
2016-05-24,0.3239489348777811,0.3362545669078827,0.037986332737115644
2016-05-25,0.33163248472617524,0.34010788798332214,0.025556613563188602
2016-05-26,0.3430649314236759,0.3448440730571747,0.005186020110291021
2016-05-27,0.3424570022049019,0.3483365774154663,0.017168798338795553
2016-05-31,0.34281162758252004,0.3530716896057129,0.029929154082508756
2016-06-01,0.33772866383665934,0.35514989495277405,0.05158351357627257
2016-06-02,0.3381339499825087,0.35408368706703186,0.04716987775214009
2016-06-03,0.3335322635348441,0.353292316198349,0.05924480124976143
2016-06-06,0.33497693977556964,0.3530258238315582,0.05388097481600111
2016-06-07,0.3355418073413472,0.3532576560974121,0.05279773896563224
2016-06-08,0.3298593578380843,0.3531172573566437,0.07050853330641547
2016-06-09,0.32449522682854054,0.35288140177726746,0.08747794297672624
2016-06-10,0.3142389543001402,0.3535923659801483,0.12523403334145627
2016-06-13,0.3162907154135026,0.3554209768772125,0.12371612430214071
2016-06-14,0.31431494545248695,0.3583866059780121,0.1402149696129775
2016-06-15,0.3147455619824519,0.3606733977794647,0.14592051912577386
2016-06-16,0.3152246439806914,0.3616592586040497,0.14730642261016424
2016-06-17,0.31669600155935196,0.3617960810661316,0.14240811151613936
2016-06-20,0.31531127389436664,0.3604460656642914,0.14314360286732242
2016-06-21,0.30769527173694744,0.3602721393108368,0.17087317356906925
2016-06-22,0.301801735699388,0.362497478723526,0.20111131197931367
2016-06-23,0.30144711032176985,0.3650391399860382,0.21095584428190114
2016-06-24,0.2943208289239186,0.36651745438575745,0.24529906947395
2016-06-27,0.2878615809744444,0.3695407807826996,0.28374470650707095
2016-06-28,0.29178779051236003,0.37275707721710205,0.27749374489784273
2016-06-29,0.30084762456436764,0.3748891055583954,0.24610957490936164
2016-06-30,0.30305145241703724,0.37699106335639954,0.24398368775217752
2016-07-01,0.3194823438120663,0.37784460186958313,0.1826775694742245
2016-07-05,0.3230454845109919,0.37764352560043335,0.16901038307992103
2016-07-06,0.3158600988835376,0.3766824007034302,0.1925608902006919
2016-07-07,0.315167735051045,0.3770029544830322,0.19619781010252305
2016-07-08,0.3214243399275945,0.3809855282306671,0.18530391418549583
2016-07-11,0.318265641028381,0.3854532837867737,0.21110554862691347
2016-07-12,0.3181145030698247,0.39009150862693787,0.22626131428316093
2016-07-13,0.3201071599535841,0.392119437456131,0.22496303273250362
2016-07-14,0.3250719152402387,0.38349342346191406,0.1797187190978955
2016-07-15,0.32754584942219417,0.37328413128852844,0.1396393266683693
2016-07-18,0.3286434994005362,0.3644264340400696,0.10888070113908657
2016-07-19,0.2849063694942928,0.356063574552536,0.24975645572454847
2016-07-20,0.29028485438816864,0.34847941994667053,0.20047399882835143
2016-07-21,0.28943206478961064,0.341614305973053,0.18029184576136656
2016-07-22,0.28613911485458465,0.33642226457595825,0.17572973113769294
2016-07-25,0.28807266750874094,0.3332056701183319,0.15667228342036824
2016-07-26,0.3051031290957859,0.33057135343551636,0.08347414992172959
2016-07-27,0.3044783129542682,0.33040347695350647,0.08514617592200127
2016-07-28,0.30512001601852967,0.330190509557724,0.08216600754790147
2016-07-29,0.3036922267005478,0.32951828837394714,0.08504024602139335
2016-08-01,0.30875914786980196,0.32882586121559143,0.06499147793428692
2016-08-02,0.3113344035882198,0.3277888596057892,0.05285139010635186
2016-08-03,0.311140203976667,0.32788893580436707,0.05383017563669179
2016-08-04,0.309959723642267,0.3291148841381073,0.061798869449076595
2016-08-05,0.318342476526865,0.32942435145378113,0.034811172696210854
2016-08-08,0.3173461480849853,0.3273027241230011,0.03137449784123246
2016-08-09,0.3152015088965325,0.3243744969367981,0.029101980102756192
2016-08-10,0.31320040855140124,0.32259199023246765,0.029985853864316073
2016-08-11,0.3175572346192818,0.3220388889312744,0.014112902568148506
2016-08-12,0.31995517764889053,0.3221149146556854,0.006750123635020294
2016-08-15,0.3201747076445589,0.3224744498729706,0.007182772947089639
2016-08-16,0.3168226534799299,0.3244311511516571,0.024015005202931948
2016-08-17,0.31916149227993557,0.3287803828716278,0.030138004816870397
2016-08-18,0.3203746488098446,0.3356788456439972,0.047769687430032064
2016-08-19,0.3201071599535841,0.34354153275489807,0.07320789951937348
2016-08-22,0.3182495984517745,0.35275036096572876,0.1084078744538693
2016-08-23,0.31966809996224727,0.35996007919311523,0.126043165507057
2016-08-24,0.3187308757499706,0.3654940724372864,0.1467168707056774
2016-08-25,0.32329456662146183,0.3679712116718292,0.13819175966133154
2016-08-26,0.3245146467896958,0.3690127432346344,0.137121997065901
2016-08-29,0.32439618502664863,0.36762842535972595,0.13326987902008114
2016-08-30,0.32607668714349025,0.36605480313301086,0.12260341682117316
2016-08-31,0.32463285524890195,0.3645836412906647,0.12306451856553989
2016-09-01,0.32506853785569,0.36198803782463074,0.11357451020169372
2016-09-02,0.32539276677236945,0.3586113154888153,0.10208754498739091
2016-09-06,0.32990917426017824,0.353467732667923,0.07140922485885648
2016-09-07,0.33164937164891894,0.3496650457382202,0.05432144797901955
2016-09-08,0.3315480501124566,0.3461931049823761,0.04417174181827374
2016-09-09,0.3262202259868119,0.34359607100486755,0.05326415603291907
2016-09-12,0.3249621502424045,0.3420100510120392,0.052461188962831105
2016-09-13,0.3221167037600871,0.3415074944496155,0.060198029047169976
2016-09-14,0.3247172898626205,0.341356098651886,0.05124090804128398
2016-09-15,0.32421068218030885,0.33969035744667053,0.04774572867945388
2016-09-16,0.3276218405745409,0.3367163836956024,0.02775926997147891
2016-09-19,0.3301717659088431,0.33390024304389954,0.011292537763770543
2016-09-20,0.3282382132546868,0.32943472266197205,0.003645247137501559
2016-09-21,0.31835091998823684,0.3240666091442108,0.01795405257878688
2016-09-22,0.3178189819218096,0.32065996527671814,0.008938998349719432
2016-09-23,0.32000583841712177,0.3206585943698883,0.0020398251356766864
2016-09-26,0.31601208118823115,0.32204291224479675,0.01908417878800451
2016-09-27,0.3205631068676646,0.3282637596130371,0.024022267629666794
2016-09-28,0.323467657579585,0.3351558744907379,0.03613411306284051
2016-09-29,0.3240586998756153,0.3392242193222046,0.046798680153966925
2016-09-30,0.3264904167507115,0.34204670786857605,0.04764700683310531
2016-10-03,0.33514496465686966,0.34542569518089294,0.030675473625417497
2016-10-04,0.34342800026266596,0.3465856909751892,0.00919462219186595
2016-10-05,0.3504782905081704,0.346591979265213,0.011088593354305946
2016-10-06,0.3498112570597934,0.34662970900535583,0.009095041941128043
2016-10-07,0.34935531014571286,0.347853422164917,0.004299027200042973
2016-10-10,0.34509980561429454,0.34958866238594055,0.013007416111566987
2016-10-11,0.33821838459622733,0.3518248200416565,0.04022973340633991
2016-10-12,0.33518718196372893,0.34238266944885254,0.021467072347361546
2016-10-13,0.33039129590451155,0.33464670181274414,0.01287989714312108
2016-10-14,0.3380908883295122,0.3275415003299713,0.031202816649880113
2016-10-17,0.33294122123881376,0.3209127187728882,0.03612800608218382
2016-10-18,0.39409721195520775,0.31615498661994934,0.19777410996786537
2016-10-19,0.40146835373284295,0.3174389898777008,0.2093050749177094
2016-10-20,0.4095487462657145,0.3198234736919403,0.21908325539241333
2016-10-21,0.4180090945603199,0.32333946228027344,0.22647744633313327
2016-10-24,0.4264778863162972,0.3267638087272644,0.23380831876258143
2016-10-25,0.42364932675672357,0.33098459243774414,0.21872980426613833
2016-10-26,0.4244007948188192,0.3338235914707184,0.2134237363687528
2016-10-27,0.42463721173723135,0.33588847517967224,0.20899896218345904
2016-10-28,0.4242842750518875,0.336781769990921,0.20623555999162452
2016-10-31,0.42042392451267235,0.33914077281951904,0.1933361708360707
2016-11-01,0.4144206234772787,0.3407796025276184,0.17769632295748378
2016-11-02,0.4103339881732977,0.3418535888195038,0.16688941527522785
2016-11-03,0.40943898126788036,0.3419424593448639,0.16485123549791186
2016-11-04,0.40865373936029725,0.3428323268890381,0.16106891025711742
2016-11-07,0.4161515330585104,0.34399834275245667,0.17338201249857962
2016-11-08,0.41575469037403284,0.3450676500797272,0.1700210290609403
2016-11-09,0.4081986367923539,0.34504571557044983,0.15471124969491082
2016-11-10,0.3966386938281381,0.34544000029563904,0.12908143942880984
2016-11-11,0.38361043293135555,0.34600260853767395,0.0980365004838418
2016-11-14,0.37963356262520875,0.3465811312198639,0.08706403927193261
2016-11-15,0.38210834115330133,0.3464643061161041,0.09328253586303385
2016-11-16,0.38079031683315373,0.346526175737381,0.0899816502182377
2016-11-17,0.38454765714363215,0.3462276756763458,0.0996494992374208
2016-11-18,0.3848347348302755,0.3472442030906677,0.09767967477308521
2016-11-21,0.391758373155202,0.3485511243343353,0.11029055607127858
2016-11-22,0.3949077842469064,0.3496485650539398,0.11460705764328359
2016-11-23,0.39393678618914235,0.3508966863155365,0.10925636138215548
2016-11-25,0.39306710966784064,0.3515984117984772,0.10550029969286004
2016-11-28,0.3902723239537544,0.35220369696617126,0.09754375253135832
2016-11-29,0.39349097142870804,0.35262414813041687,0.10385707999832809
2016-11-30,0.3948748547475562,0.35393667221069336,0.10367381474070977
2016-12-01,0.39032298472198557,0.3554632067680359,0.08931008246613806
2016-12-02,0.3970102061285,0.35666945576667786,0.1016113685217581
2016-12-05,0.4001765041429481,0.3563544452190399,0.10950682628846789
2016-12-06,0.40848487013285995,0.3555830419063568,0.1295074361243705
2016-12-07,0.4169198880433498,0.35399124026298523,0.15093702551752933
2016-12-08,0.4154676126873896,0.35315921902656555,0.14997172284451146
2016-12-09,0.41170182891553925,0.35223981738090515,0.14442979690243918
2016-12-12,0.41111923008088086,0.35239413380622864,0.1428420078114542
2016-12-13,0.4137882082205263,0.35340359807014465,0.14593120091571093
2016-12-14,0.41261372274370034,0.3541334569454193,0.14173126722352544
